namespace,pod,container,timestamp,value
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937643.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937644.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937645.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937646.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937647.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937648.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937649.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937650.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937651.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937652.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937653.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937654.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937655.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937656.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937657.065,970.648674566751
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937658.065,941.3613265579032
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937659.065,913.4395611571869
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937660.065,913.4395611571869
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937661.065,913.4395611571869
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937662.065,913.4395611571869
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937663.065,913.4395611571869
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937664.065,913.4395611571869
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937665.065,913.4395611571869
karmada-system,karmada-agent-f95c4fdc6-p88cd,POD,1715937666.065,913.4395611571869
