namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833631.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833632.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833633.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833634.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833635.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833636.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833637.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833638.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833639.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833640.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833641.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833642.574,0.976446916794887
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,POD,1716833643.574,0.976446916794887
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833344.574,0.6205398696866273
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833345.574,0.6205398696866273
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833346.574,0.6205398696866273
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833347.574,0.6205398696866273
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833348.574,0.6205398696866273
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833349.574,0.6205398696866273
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833350.574,0.6205398696866273
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833351.574,0.6205398696866273
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833352.574,0.6205398696866273
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833353.574,0.6205398696866273
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833354.574,0.6205398696866273
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833355.574,0.6205398696866273
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833356.574,0.6205398696866273
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833357.574,0.6205398696866273
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833358.574,0.6205398696866273
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833359.574,0.6205398696866273
cert-manager,cert-manager-cainjector-57cd76c845-nwkds,POD,1716833360.574,0.6205398696866273
